time,x,y,z
1443.9999999997822,1389259.427564534,-2684722.889426833,1702836.3103688802
1444.099999999782,1389411.1111357608,-2684532.2112909104,1703013.1593132287
1444.199999999782,1389562.7881878684,-2684341.5102672633,1703189.996430117
1444.299999999782,1389714.4587195844,-2684150.7863563458,1703366.8217176078
1444.3999999997818,1389866.1227296349,-2683960.0395586086,1703543.635173764
1444.4999999997817,1390017.780216749,-2683769.2698745057,1703720.4367966484
1444.5999999997816,1390169.4311796525,-2683578.4773044907,1703897.226584324
1444.6999999997815,1390321.0756170724,-2683387.6618490173,1704074.004534853
1444.7999999997814,1390472.7135277363,-2683196.823508539,1704250.7706462978
1444.8999999997814,1390624.344910371,-2683005.96228351,1704427.5249167215
1444.9999999997813,1390775.9697637018,-2682815.078174384,1704604.2673441865
1445.0999999997812,1390927.5880864565,-2682624.171181615,1704780.9979267553
1445.199999999781,1391079.1998773622,-2682433.2413056595,1704957.7166624896
1445.299999999781,1391230.8051351446,-2682242.2885469715,1705134.4235494523
1445.399999999781,1391382.40385853,-2682051.312906006,1705311.1185857055
1445.4999999997808,1391533.9960462453,-2681860.314383218,1705487.801769311
1445.5999999997807,1391685.5816970163,-2681669.2929790635,1705664.4730983314
1445.6999999997806,1391837.1608095693,-2681478.248693998,1705841.1325708283
1445.7999999997805,1391988.7333826304,-2681287.181528478,1706017.7801848636
1445.8999999997804,1392140.2994149255,-2681096.0914829597,1706194.4159384998
1445.9999999997804,1392291.85890518,-2680904.9785578996,1706371.0398297983
1446.0999999997803,1392443.4118521204,-2680713.842753754,1706547.6518568208
1446.1999999997802,1392594.9582544717,-2680522.68407098,1706724.2520176293
1446.29999999978,1392746.49811096,-2680331.502510035,1706900.8403102853
1446.39999999978,1392898.0314203112,-2680140.2980713756,1707077.4167328505
1446.49999999978,1393049.55818125,-2679949.07075546,1707253.9812833858
1446.5999999997798,1393201.0783925024,-2679757.8205627454,1707430.5339599533
1446.6999999997797,1393352.592052793,-2679566.5474936916,1707607.0747606144
1446.7999999997796,1393504.0991608475,-2679375.2515487545,1707783.60368343
1446.8999999997795,1393655.5997153902,-2679183.9327283944,1707960.1207264618
1446.9999999997794,1393807.093715147,-2678992.591033069,1708136.6258877707
1447.0999999997794,1393958.581158843,-2678801.226463238,1708313.119165418
1447.1999999997793,1394110.062045202,-2678609.8390193596,1708489.6005574649
1447.2999999997792,1394261.5363729494,-2678418.428701893,1708666.070061972
1447.399999999779,1394413.0041408096,-2678226.9955113,1708842.5276770003
1447.499999999779,1394564.4653475077,-2678035.5394480377,1709018.9734006112
1447.599999999779,1394715.9199917677,-2677844.0605125674,1709195.4072308652
1447.6999999997788,1394867.3680723135,-2677652.5587053495,1709371.8291658233
1447.7999999997787,1395018.8095878705,-2677461.034026844,1709548.2392035455
1447.8999999997786,1395170.2445371621,-2677269.486477513,1709724.637342093
1447.9999999997785,1395321.6729189125,-2677077.9160578153,1709901.0235795262
1448.0999999997784,1395473.0947318461,-2676886.3227682137,1710077.3979139058
1448.1999999997784,1395624.509974687,-2676694.706609169,1710253.760343292
1448.2999999997783,1395775.9186461587,-2676503.0675811428,1710430.1108657455
1448.3999999997782,1395927.3207449848,-2676311.405684597,1710606.4494793261
1448.499999999778,1396078.7162698896,-2676119.7209199932,1710782.7761820944
1448.599999999778,1396230.1052195963,-2675928.013287795,1710959.0909721106
1448.699999999778,1396381.4875928287,-2675736.2827884634,1711135.393847435
1448.7999999997778,1396532.8633883095,-2675544.529422462,1711311.684806127
1448.8999999997777,1396684.2326047628,-2675352.7531902534,1711487.9638462472
1448.9999999997776,1396835.5952409122,-2675160.9540923014,1711664.2309658555
1449.0999999997775,1396986.9512954801,-2674969.1321290685,1711840.486163012
1449.1999999997774,1397138.3007671898,-2674777.2873010198,1712016.7294357754
1449.2999999997774,1397289.643654764,-2674585.4196086177,1712192.9607822066
1449.3999999997773,1397440.979956926,-2674393.5290523265,1712369.180200365
1449.4999999997772,1397592.3096723987,-2674201.6156326104,1712545.38768831
1449.599999999777,1397743.6327999048,-2674009.6793499356,1712721.5832441014
1449.699999999777,1397894.9493381672,-2673817.720204765,1712897.7668657983
1449.799999999777,1398046.2592859077,-2673625.738197564,1713073.9385514606
1449.8999999997768,1398197.562641849,-2673433.733328798,1713250.0982991476
1449.9999999997767,1398348.8594047134,-2673241.7055989327,1713426.2461069184
1450.0999999997766,1398500.1495732244,-2673049.6550084334,1713602.3819728321
1450.1999999997765,1398651.4331461028,-2672857.5815577665,1713778.5058949485
1450.2999999997764,1398802.710122071,-2672665.4852473973,1713954.6178713264
1450.3999999997764,1398953.9804998515,-2672473.3660777924,1714130.7179000247
1450.4999999997763,1399105.244278166,-2672281.224049419,1714306.8059791026
1450.5999999997762,1399256.5014557359,-2672089.059162743,1714482.882106619
1450.699999999776,1399407.7520312846,-2671896.871418232,1714658.9462806326
1450.799999999776,1399558.996003532,-2671704.660816353,1714834.9984992025
1450.899999999776,1399710.233371201,-2671512.4273575735,1715011.0387603876
1450.9999999997758,1399861.464133012,-2671320.1710423618,1715187.0670622457
1451.0999999997757,1400012.6882876875,-2671127.8918711846,1715363.0834028362
1451.1999999997756,1400163.905833948,-2670935.5898445104,1715539.0877802174
1451.2999999997755,1400315.1167705148,-2670743.264962808,1715715.0801924483
1451.3999999997754,1400466.3210961097,-2670550.917226546,1715891.0606375865
1451.4999999997754,1400617.5188094536,-2670358.546636193,1716067.029113691
1451.5999999997753,1400768.7099092673,-2670166.1531922184,1716242.9856188197
1451.6999999997752,1400919.894394271,-2669973.736895091,1716418.9301510307
1451.799999999775,1401071.072263187,-2669781.29774528,1716594.862708383
1451.899999999775,1401222.243514735,-2669588.835743256,1716770.783288934
1451.999999999775,1401373.408147636,-2669396.3508894886,1716946.6918907422
1452.0999999997748,1401524.5661606109,-2669203.8431844474,1717122.5885118651
1452.1999999997747,1401675.7175523795,-2669011.312628603,1717298.473150361
1452.2999999997746,1401826.8623216627,-2668818.7592224274,1717474.3458042878
1452.3999999997745,1401978.0004671805,-2668626.18296639,1717650.2064717032
1452.4999999997744,1402129.131987653,-2668433.583860962,1717826.0551506646
1452.5999999997744,1402280.256881801,-2668240.961906615,1718001.89183923
1452.6999999997743,1402431.3751483436,-2668048.3171038204,1718177.7165354574
1452.7999999997742,1402582.4867860014,-2667855.6494530495,1718353.529237404
1452.899999999774,1402733.5917934943,-2667662.9589547752,1718529.3299431272
1452.999999999774,1402884.6901695423,-2667470.2456094697,1718705.1186506846
1453.099999999774,1403035.7819128644,-2667277.5094176047,1718880.8953581331
1453.1999999997738,1403186.867022181,-2667084.7503796527,1719056.660063531
1453.2999999997737,1403337.9454962108,-2666891.968496088,1719232.4127649348
1453.3999999997736,1403489.0173336733,-2666699.163767381,1719408.1534604018
1453.4999999997735,1403640.0825332885,-2666506.336194008,1719583.882147989
1453.5999999997734,1403791.1410937752,-2666313.4857764416,1719759.5988257541
1453.6999999997734,1403942.1930138525,-2666120.6125151548,1719935.3034917535
1453.7999999997733,1404093.2382922398,-2665927.7164106225,1720110.9961440442
1453.8999999997732,1404244.2769276567,-2665734.797463318,1720286.6767806832
1453.999999999773,1404395.3089188212,-2665541.8556737164,1720462.3453997273
1454.099999999773,1404546.3342644519,-2665348.8910422926,1720638.0019992332
1454.199999999773,1404697.3529632678,-2665155.903569521,1720813.6465772577
1454.2999999997728,1404848.3650139878,-2664962.893255877,1720989.2791318574
1454.3999999997727,1404999.3704153306,-2664769.8601018353,1721164.8996610888
1454.4999999997726,1405150.369166015,-2664576.804107873,1721340.5081630084
1454.5999999997725,1405301.3612647587,-2664383.725274465,1721516.1046356726
1454.6999999997724,1405452.34671028,-2664190.623602087,1721691.689077138
1454.7999999997724,1405603.3255012974,-2663997.4990912164,1721867.2614854607
1454.8999999997723,1405754.2976365287,-2663804.351742328,1722042.8218586969
1454.9999999997722,1405905.2631146926,-2663611.1815559003,1722218.370194903
1455.099999999772,1406056.2219345064,-2663417.988532409,1722393.906492135
1455.199999999772,1406207.1740946884,-2663224.7726723324,1722569.4307484492
1455.299999999772,1406358.1195939563,-2663031.5339761465,1722744.942961901
1455.3999999997718,1406509.058431028,-2662838.272444329,1722920.4431305472
1455.4999999997717,1406659.9906046204,-2662644.98807736,1723095.9312524435
1455.5999999997716,1406810.9161134514,-2662451.680875716,1723271.407325645
1455.6999999997715,1406961.8349562385,-2662258.3508398742,1723446.871348208
1455.7999999997714,1407112.747131699,-2662064.997970315,1723622.323318188
1455.8999999997714,1407263.652638551,-2661871.6222675163,1723797.7632336412
1455.9999999997713,1407414.5514755107,-2661678.2237319574,1723973.1910926225
1456.0999999997712,1407565.4436412952,-2661484.8023641175,1724148.6068931876
1456.199999999771,1407716.3291346214,-2661291.3581644753,1724324.010633392
1456.299999999771,1407867.2079542072,-2661097.8911335114,1724499.4023112915
1456.399999999771,1408018.0800987687,-2660904.4012717055,1724674.7819249409
1456.4999999997708,1408168.9455670228,-2660710.8885795376,1724850.1494723954
1456.5999999997707,1408319.8043576854,-2660517.3530574883,1725025.5049517108
1456.6999999997706,1408470.6564694745,-2660323.794706038,1725200.8483609415
1456.7999999997705,1408621.501901106,-2660130.213525668,1725376.179698143
1456.8999999997704,1408772.340651296,-2659936.6095168577,1725551.4989613702
1456.9999999997704,1408923.1727187615,-2659742.9826800902,1725726.806148678
1457.0999999997703,1409073.998102217,-2659549.3330158466,1725902.1012581217
1457.1999999997702,1409224.8168003804,-2659355.660524608,1726077.3842877555
1457.29999999977,1409375.6288119669,-2659161.965206857,1726252.655235635
1457.39999999977,1409526.4341356934,-2658968.247063075,1726427.9140998137
1457.49999999977,1409677.2327702749,-2658774.5060937456,1726603.1608783477
1457.5999999997698,1409828.0247144273,-2658580.74229935,1726778.3955692907
1457.6999999997697,1409978.8099668662,-2658386.955680372,1726953.6181706972
1457.7999999997696,1410129.5885263078,-2658193.1462372947,1727128.8286806222
1457.8999999997695,1410280.3603914676,-2657999.313970601,1727304.0270971197
1457.9999999997694,1410431.1255610604,-2657805.4588807747,1727479.2134182444
1458.0999999997694,1410581.8840338017,-2657611.5809682994,1727654.38764205
1458.1999999997693,1410732.6358084073,-2657417.680233659,1727829.549766591
1458.2999999997692,1410883.3808835922,-2657223.756677339,1728004.6997899215
1458.399999999769,1411034.1192580715,-2657029.8102998217,1728179.8377100958
1458.499999999769,1411184.8509305594,-2656835.8411015933,1728354.963525168
1458.599999999769,1411335.5758997719,-2656641.849083138,1728530.0772331916
1458.6999999997688,1411486.2941644236,-2656447.8342449414,1728705.1788322213
1458.7999999997687,1411637.005723229,-2656253.796587489,1728880.2683203102
1458.8999999997686,1411787.7105749026,-2656059.736111266,1729055.3456955126
1458.9999999997685,1411938.4087181594,-2655865.652816758,1729230.4109558817
1459.0999999997684,1412089.1001517144,-2655671.546704451,1729405.4640994715
1459.1999999997684,1412239.7848742811,-2655477.4177748323,1729580.5051243354
1459.2999999997683,1412390.462884574,-2655283.266028388,1729755.5340285273
1459.3999999997682,1412541.1341813076,-2655089.091465604,1729930.5508101005
1459.499999999768,1412691.7987631955,-2654894.894086968,1730105.5554671085
1459.599999999768,1412842.4566289522,-2654700.673892968,1730280.5479976046
1459.699999999768,1412993.1077772921,-2654506.4308840893,1730455.5283996419
1459.7999999997678,1413143.7522069288,-2654312.1650608215,1730630.4966712738
1459.8999999997677,1413294.3899165753,-2654117.876423651,1730805.4528105536
1459.9999999997676,1413445.0209049464,-2653923.564973066,1730980.3968155342
1460.0999999997675,1413595.6451707555,-2653729.230709557,1731155.328684269
1460.1999999997674,1413746.2627127157,-2653534.8736336106,1731330.2484148105
1460.2999999997674,1413896.8735295404,-2653340.4937457154,1731505.156005212
1460.3999999997673,1414047.4776199432,-2653146.0910463613,1731680.0514535264
1460.4999999997672,1414198.074982638,-2652951.6655360376,1731854.9347578064
1460.599999999767,1414348.665616337,-2652757.217215233,1732029.8059161047
1460.699999999767,1414499.2495197535,-2652562.7460844377,1732204.6649264742
1460.799999999767,1414649.8266916012,-2652368.252144142,1732379.5117869673
1460.8999999997668,1414800.3971305927,-2652173.7353948355,1732554.346495637
1460.9999999997667,1414950.9608354403,-2651979.195837009,1732729.169050535
1461.0999999997666,1415101.5178048576,-2651784.6334711523,1732903.9794497143
1461.1999999997665,1415252.0680375565,-2651590.048297757,1733078.7776912274
1461.2999999997664,1415402.61153225,-2651395.440317314,1733253.563773126
1461.3999999997664,1415553.1482876511,-2651200.8095303145,1733428.337693463
1461.4999999997663,1415703.6783024715,-2651006.1559372507,1733603.0994502907
1461.5999999997662,1415854.2015754234,-2650811.4795386135,1733777.8490416605
1461.699999999766,1416004.7181052195,-2650616.7803348955,1733952.586465625
1461.799999999766,1416155.2278905718,-2650422.058326588,1734127.3117202367
1461.899999999766,1416305.7309301924,-2650227.3135141847,1734302.0248035467
1461.9999999997658,1416456.227222793,-2650032.5458981777,1734476.7257136072
1462.0999999997657,1416606.7167670864,-2649837.755479059,1734651.41444847
1462.1999999997656,1416757.1995617838,-2649642.942257324,1734826.0910061873
1462.2999999997655,1416907.6756055965,-2649448.106233463,1735000.7553848098
1462.3999999997654,1417058.1448972367,-2649253.2474079723,1735175.40758239
1462.4999999997654,1417208.607435416,-2649058.365781345,1735350.047596979
1462.5999999997653,1417359.0632188458,-2648863.461354074,1735524.6754266291
1462.6999999997652,1417509.5122462371,-2648668.5341266557,1735699.2910693912
1462.799999999765,1417659.954516302,-2648473.5840995824,1735873.8945233172
1462.899999999765,1417810.3900277507,-2648278.6112733497,1736048.4857864575
1462.999999999765,1417960.8187792953,-2648083.615648454,1736223.064856864
1463.0999999997648,1418111.2407696464,-2647888.5972253885,1736397.6317325882
1463.1999999997647,1418261.6559975143,-2647693.5560046486,1736572.1864116811
1463.2999999997646,1418412.064461611,-2647498.4919867315,1736746.7288921934
1463.3999999997645,1418562.4661606466,-2647303.4051721315,1736921.2591721767
1463.4999999997644,1418712.8610933323,-2647108.2955613467,1737095.7772496813
1463.5999999997643,1418863.2492583778,-2646913.1631548717,1737270.2831227588
